10.0,10.0,10.0,10.0,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,0.4745,1.0885,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.0044,1.5811,2.9772,2.9772,2.9772,2.9483,2.5696,2.2229,1.8839
1.0441,1.1009,1.1595,1.2234,1.2873,1.3529,1.4185,1.4725,1.5242,1.5714,1.6164,1.6152,2.9725,1.9143,1.5572,1.5846,1.6944,1.8043,1.9235,2.0049,1.6781,1.2182,0.6774,2.9725,2.9725,2.9725,2.9725,2.9725,2.9725,2.9725,2.9725,2.9725,2.3985,1.4715,1.4873,0.8757,0.9578,1.1419,1.3122,1.7163,2.9725,0.9885,1.273,2.9725,2.9725,2.9725,2.9725,2.786,2.9725,2.9725,2.0622,2.6063,2.9725,2.9725,2.9725
0.9595,0.9871,1.0578,1.1246,1.1912,1.2567,1.3222,1.3963,1.4723,1.5516,1.6325,1.748,0.4096,1.6878,2.1115,2.2291,2.261,2.2929,2.3175,2.3421,2.3457,2.1688,1.6288,0.6516,2.6476,2.7391,0.9592,0.9284,0.8951,0.8549,0.8152,0.7812,0.7471,2.9679,2.9679,2.9679,2.9679,2.9679,2.7476,2.1029,1.5769,0.832,0.6671,0.7048,2.9679,2.9679,2.9679,2.9679,2.9679,2.9679,2.9679,2.9679,2.9679,2.9679,2.5037
10.0,1.1218,1.1815,1.2466,1.3118,1.3786,1.4454,1.5005,1.5531,1.6013,1.6471,1.6459,1.6031,1.5798,1.5868,1.9617,2.9633,1.8385,1.96,2.0817,2.1231,2.1397,2.2733,2.4069,0.6808,1.4086,2.3703,2.9633,2.9633,2.9633,2.9633,2.9633,2.9633,2.9633,2.9633,2.9633,0.6119,1.2926,1.2615,2.9633,2.9633,2.9633,2.9633,1.271,1.3352,1.5917,1.9845,2.7511,2.9633,2.9633,2.3402,2.8462,2.9633,2.9633,2.5825
2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,0.5641,0.5907,0.6461,2.9588,2.9588,0.9177,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,1.4181,2.454,2.5078,2.5617,2.8783,2.9588,2.9588,2.9588
10.0,10.0,1.4252,1.4901,1.5785,1.6652,1.752,1.8502,1.9509,2.0559,2.1632,2.3162,2.5095,0.6923,1.3413,1.9986,2.4923,2.8592,2.9542,2.9542,2.9542,2.9542,2.9542,2.9542,2.9542,1.1837,1.9918,2.8001,1.4912,1.4243,1.3582,1.3014,1.2446,0.961,0.6409,1.4577,2.9542,2.9542,2.9542,2.9542,1.7067,1.9342,1.0117,1.069,1.0691,0.8944,2.9542,2.9542,2.9542,2.9542,2.9542,2.9542,2.9542,2.9385,2.4904
0.7912,0.8342,0.8786,0.927,0.9755,1.0252,1.0748,1.1158,1.1549,1.1908,1.2249,1.2239,1.1921,2.9496,2.9496,1.2007,1.284,1.3672,1.4576,1.5481,1.5788,1.4553,1.0348,0.4771,2.9496,2.9496,2.9496,2.9496,2.9496,2.9496,2.9496,2.9496,2.9496,2.9496,2.9496,2.9496,2.9496,2.9496,2.9496,2.9496,2.9496,1.1393,0.9525,0.9631,2.9496,2.9496,2.9496,2.9496,2.9496,2.9496,2.9496,2.9496,2.9496,2.9496,2.9496
1.2374,1.3349,1.4306,1.5208,1.611,1.6995,1.788,1.8883,1.9911,2.0983,1.6556,0.4615,2.5376,2.7392,2.8873,2.9451,2.9451,2.9451,2.9063,2.5883,2.1997,1.6757,0.9396,2.9451,2.162,1.1753,1.1369,1.1004,1.0609,1.0133,0.9663,0.9259,0.8855,1.8288,1.0393,1.0883,1.9833,1.4192,2.8883,2.0853,1.4355,1.0351,0.8299,0.8769,2.9451,2.9451,2.9451,2.9451,2.9451,2.9451,2.9451,2.9451,2.9451,2.9451,2.9451
10.0,10.0,10.0,10.0,2.9406,2.9406,2.9406,2.9406,2.9406,2.9406,2.9406,2.9406,2.9406,2.9406,2.9406,2.9406,2.9406,2.9406,2.9406,2.9406,2.9406,2.9406,2.9406,2.9406,2.9406,2.9406,2.9406,2.3274,2.9406,2.9406,2.9406,2.9406,2.9406,2.9406,2.9406,0.4949,1.1131,1.1611,2.9406,2.9406,2.9406,2.9406,2.9406,2.9406,2.9406,2.9406,2.9406,2.9406,1.9032,2.9406,2.9406,2.9406,2.6101,2.258,1.9136
1.6689,1.7598,1.8533,1.9555,2.0577,2.1625,2.2673,2.3538,2.4363,2.5118,2.9361,2.9313,2.5147,2.4781,2.4892,2.5329,2.7085,2.884,2.622,2.2366,1.7342,1.1762,0.7963,2.9361,2.9361,2.9361,2.9361,2.9361,2.9361,2.9361,2.9361,2.5665,1.8333,1.701,2.9361,0.6694,0.7321,0.8728,1.3621,2.8404,0.8293,1.6076,2.9361,2.9361,2.9361,2.8584,2.9361,2.9361,1.3259,1.5295,2.7694,2.9361,2.9361,2.9361,2.9361
1.0238,0.9918,1.0629,1.1299,1.1969,1.2627,1.3285,1.403,1.4793,1.559,1.6403,1.7563,0.441,1.1057,1.8264,2.1895,2.2718,2.3038,2.3286,2.3532,2.4378,2.5048,2.2716,1.4692,0.8601,2.7102,2.8458,0.9995,0.9636,0.9204,0.8777,0.841,0.8043,0.621,2.9316,2.9316,2.9316,2.9316,2.9003,2.2198,1.6646,1.3133,0.6991,0.7386,0.7387,2.9316,2.9316,2.9316,2.9316,2.9316,2.9316,2.9316,2.9316,2.9316,2.6237
0.8519,0.8982,0.946,0.9981,1.0503,1.1038,1.1573,1.2014,1.2435,1.2821,1.3188,1.3178,1.2835,1.2649,2.8897,2.9271,1.3824,1.472,1.5693,1.6668,1.6999,1.7132,1.8202,1.2422,0.8067,2.5419,2.9271,2.9271,2.9271,2.9271,2.9271,2.9271,2.9271,2.9271,2.9271,2.9271,1.1041,1.0439,1.7312,2.1089,2.5988,2.9271,1.0152,1.0265,1.0783,1.5291,2.9271,2.9271,2.9271,2.9271,2.9271,2.9271,2.7998,2.9271,2.9271
2.9226,2.9226,2.9226,2.9226,2.9226,2.9226,2.9226,2.9226,2.4165,1.6971,0.9775,0.9127,2.9226,2.9226,2.9226,2.9226,2.9226,2.9226,2.9226,2.6364,2.0901,2.9226,2.7556,2.493,2.404,2.3242,2.2483,2.1761,2.098,2.0038,1.9109,2.5052,1.7895,1.0979,0.6239,0.6534,0.7146,2.437,0.979,2.9226,2.9226,2.9226,2.9226,2.9226,2.9226,2.5052,1.9068,2.9226,2.6116,2.6689,2.7262,2.9226,2.9226,2.9226,2.9226
10.0,10.0,10.0,10.0,2.5602,2.6599,2.7985,2.9182,2.9182,2.9182,2.9182,2.9182,2.9182,2.9182,1.3852,1.8271,2.4769,2.9182,2.9182,2.9182,2.9182,2.9182,2.9182,2.9182,2.9182,2.9182,1.8978,2.357,2.9182,2.9182,2.8275,2.7093,2.5911,2.0006,0.8824,0.5012,2.9182,2.9182,2.9182,2.9182,2.9182,2.9182,2.4126,2.9182,1.9648,1.5627,1.3258,2.9182,2.9182,2.9182,2.9182,2.9182,2.761,2.3885,2.0243
0.9047,0.954,1.0047,1.0601,1.1155,1.1723,1.2291,1.276,1.3207,1.3617,1.4007,1.3996,2.9138,2.9138,1.3494,1.3731,1.4682,1.5634,1.6668,1.7703,1.6899,1.3034,0.785,0.5493,2.9138,2.9138,2.9138,2.9138,2.9138,2.9138,2.9138,2.9138,2.9138,2.0186,1.2879,2.038,1.3139,1.5664,1.8,1.8663,2.1075,0.8516,1.0968,1.1089,2.9138,2.9138,2.9138,2.9138,2.9138,2.9138,2.9138,2.9138,2.9138,2.9138,2.9138
0.9995,1.0684,1.1451,1.2173,1.2895,1.3603,1.4312,1.5114,1.5937,1.6795,1.7671,1.1255,0.4244,2.1077,2.311,2.4129,2.4474,2.4819,2.5086,2.4856,2.3267,1.9881,1.3174,0.6751,2.8658,2.3152,0.9938,0.9619,0.9274,0.8857,0.8447,0.8093,0.774,2.9093,2.9093,2.6877,2.9093,2.9093,2.4455,1.9523,1.2154,0.8764,0.7027,0.7424,2.9093,2.9093,2.9093,2.9093,2.9093,2.9093,2.9093,2.9093,2.9093,2.9093,2.6373
10.0,10.0,1.5428,1.6278,1.7129,1.8002,1.8874,1.9594,2.0281,2.091,2.1509,2.1492,2.0933,2.0629,2.0721,2.1085,2.4321,2.9049,2.9049,2.7184,2.7724,2.7941,2.9049,2.9049,0.8813,1.1754,1.9779,2.7805,2.9049,2.9049,2.9049,2.9049,2.9049,2.9049,2.9049,0.5913,0.5738,1.1811,2.775,2.9049,2.9049,2.9049,2.9049,2.9049,1.7284,2.0604,2.569,2.9049,2.9049,2.1052,2.7875,2.9049,2.9049,2.6139,2.2152
2.9005,2.9005,2.9005,2.9005,2.9005,2.9005,2.9005,2.9005,2.9005,2.9005,2.9005,2.9005,2.9005,2.9005,2.9005,2.9005,2.9005,2.9005,2.9005,2.4513,1.9132,2.9005,2.9005,2.9005,2.9005,2.9005,2.9005,2.9005,2.9005,2.9005,2.9005,2.9005,2.9005,2.9005,0.5753,0.6025,0.6589,0.7856,2.9005,0.9359,2.9005,2.9005,2.9005,2.9005,2.9005,2.9005,2.9005,2.8894,1.1653,2.6169,2.673,2.9005,2.9005,2.9005,2.9005
10.0,1.2093,1.2152,1.2918,1.3684,1.4436,1.5188,1.604,1.6913,1.7823,1.8753,2.008,0.5485,0.6883,1.5318,2.1164,2.4764,2.6332,2.6622,2.6904,2.7871,2.8961,2.8961,2.7995,0.8217,1.4729,2.4785,2.8961,1.1985,1.1447,1.0916,1.046,1.0003,0.7724,0.7975,2.8961,2.8961,2.8961,2.8961,2.0781,1.8337,1.5925,0.84,0.8875,0.8876,1.1506,2.8961,2.8961,2.8961,2.8961,2.8961,2.8961,2.8961,2.8961,2.8961
0.7922,0.8353,0.8797,0.9282,0.9767,1.0264,1.0762,1.1172,1.1564,1.1922,1.2264,1.2254,1.1936,1.1762,2.8918,2.8918,1.2855,1.3689,1.4594,1.55,1.5808,1.5932,1.299,0.4759,2.8918,2.8918,2.8918,2.8918,2.8918,2.8918,2.8918,2.8918,2.8918,2.8918,2.8918,2.8918,2.8918,2.8918,2.8918,2.8918,2.8918,2.8918,0.9501,0.9607,1.0091,2.8918,2.8918,2.8918,2.8918,2.8918,2.8918,2.8918,2.8918,2.8918,2.8918
1.6169,1.7442,1.8692,1.9872,2.105,2.2206,2.3363,2.4673,2.6016,2.2074,1.2715,0.5554,2.8874,2.8874,2.8874,2.8874,2.8874,2.8874,2.8874,2.6708,2.158,1.5442,1.0842,2.5998,1.7099,1.4145,1.3683,1.3243,1.2768,1.2195,1.1629,1.1143,2.3088,1.4165,0.805,0.843,2.3841,1.4887,2.8874,2.5813,1.777,1.2814,1.0273,2.8874,2.8874,2.8874,2.8874,2.8874,2.8874,2.8874,2.8874,2.8874,2.8874,2.8874,2.8874
10.0,10.0,10.0,10.0,2.8831,2.8831,2.8831,2.8831,2.8831,2.8831,2.8831,2.8831,2.8831,2.8831,2.8831,2.8831,2.8831,2.8831,2.8831,2.8831,2.8831,2.8831,2.8831,2.8831,2.8831,2.8831,2.8831,2.8831,2.8831,2.8831,2.8831,2.8831,2.8831,2.8831,2.8831,0.4843,1.1027,2.8831,2.8831,2.8831,2.8831,2.8831,2.8831,2.8831,2.8831,2.8831,2.8831,1.5976,2.8831,2.8831,2.8831,2.8831,2.5965,2.2462,1.9037
1.2255,1.2922,1.3609,1.4359,1.5109,1.5879,1.6648,1.7283,1.7889,1.8444,1.8972,2.8787,2.5764,1.8196,1.8277,1.8599,1.9888,2.1177,2.2577,2.1304,1.7301,1.2191,0.6569,2.8787,2.8787,2.8787,2.8787,2.8787,2.8787,2.8787,2.8787,2.8787,2.1536,1.3213,2.8787,0.7863,0.86,1.0253,1.1782,2.8787,0.9742,1.1658,1.5014,2.8787,2.8787,2.8787,2.639,2.8787,2.8787,1.705,2.1109,2.8787,2.8787,2.8787,2.8787
0.9878,0.9934,1.0646,1.1318,1.1989,1.2648,1.3306,1.4053,1.4817,1.5615,1.643,1.7592,0.4231,1.4787,2.0491,2.2434,2.2755,2.3076,2.3324,2.3571,2.4152,2.3429,1.8964,0.673,2.1644,2.7566,2.8505,0.9589,0.9245,0.883,0.842,0.8068,0.7716,0.6422,2.8744,2.8744,2.8744,2.8744,2.8173,2.1562,1.6169,0.8508,0.6821,0.7207,0.7208,2.8744,2.8744,2.8744,2.8744,2.8744,2.8744,2.8744,2.8744,2.8744,2.5603
10.0,1.0285,1.0831,1.1428,1.2026,1.2638,1.3251,1.3756,1.4238,1.468,1.51,1.5088,1.4696,1.4482,1.4547,2.8701,2.8701,1.6854,1.7969,1.9084,1.9464,1.9616,2.0841,2.1822,0.6265,1.7085,2.8701,2.8701,2.8701,2.8701,2.8701,2.8701,2.8701,2.8701,2.8701,2.8701,0.7421,1.1895,1.5022,1.9726,2.8701,2.8701,2.8701,1.1696,1.2287,1.4647,2.0028,2.5662,2.8701,2.8701,2.8701,2.5743,2.8701,2.8701,2.8701
2.8658,2.8658,2.8658,2.8658,2.8658,2.8658,2.8658,2.8658,2.2708,2.002,2.8658,2.8658,2.8658,2.8658,2.8658,2.8658,2.8658,2.8658,2.8658,2.8658,2.8658,2.8658,2.8658,2.8658,2.8658,2.8658,2.8658,2.8658,2.8658,2.8658,2.8658,2.3628,1.6878,1.0355,0.5885,0.6162,0.674,2.8658,1.8489,2.8658,2.8658,2.8658,2.8658,2.8658,2.8658,2.8658,2.0509,1.4675,2.5242,2.5796,2.635,2.8658,2.8658,2.8658,2.8658
10.0,10.0,1.7712,1.7491,1.8528,1.9547,2.0565,2.1718,2.29,2.4133,2.5392,2.7188,2.8615,0.8697,1.2784,1.9799,2.5549,2.8615,2.8615,2.8615,2.8615,2.8615,2.8615,2.8615,2.8615,1.2129,1.8662,2.6235,2.8615,1.7891,1.7061,1.6348,1.5634,1.2071,0.6005,0.5579,2.8615,2.8615,2.8615,2.8615,2.8615,2.0047,2.0377,1.3028,1.303,1.0363,1.5054,2.8615,2.8615,2.8615,2.8615,2.8615,2.8615,2.7121,2.2985
0.8354,0.8809,0.9277,0.9788,1.03,1.0825,1.1349,1.1782,1.2195,1.2573,1.2933,1.2923,1.2587,2.8573,2.8573,1.2678,1.3557,1.4436,1.539,1.6346,1.6671,1.4241,0.9399,0.505,2.8573,2.8573,2.8573,2.8573,2.8573,2.8573,2.8573,2.8573,2.8573,2.8573,1.9391,2.0306,2.5694,2.8573,2.8573,2.8573,2.5158,0.7828,1.0082,1.0194,2.8573,2.8573,2.8573,2.8573,2.8573,2.8573,2.8573,2.8573,2.8573,2.8573,2.8573
1.1346,1.2239,1.3117,1.3944,1.4771,1.5582,1.6394,1.7313,1.8256,1.9238,2.0242,0.5731,0.4623,2.5115,2.6473,2.764,2.8035,2.843,2.8205,2.6051,2.3019,1.8217,1.0786,0.7353,2.7596,1.323,1.0825,1.0477,1.0101,0.9648,0.92,0.8816,0.8431,2.3841,1.3549,1.4189,1.8895,2.853,2.7133,1.9589,1.3485,0.9724,0.7796,0.8237,2.853,2.853,2.853,2.853,2.853,2.853,2.853,2.853,2.853,2.853,2.853
10.0,10.0,10.0,2.4823,2.6121,2.7451,2.8488,2.8488,2.8488,2.8488,2.8488,2.8488,2.8488,2.8488,2.8488,2.8488,2.8488,2.8488,2.8488,2.8488,2.8488,2.8488,2.8488,2.8488,2.8488,1.4108,1.7753,2.4956,2.8488,2.8488,2.8488,2.8488,2.8488,2.8488,2.8488,0.5307,0.8606,1.0767,2.8488,2.8488,2.8488,2.8488,2.8488,2.8488,2.8488,2.8488,2.8488,2.8488,2.0185,2.505,2.8488,2.8488,2.7683,2.3948,2.0296
2.3076,2.4332,2.5626,2.7038,2.8445,2.8445,2.8445,2.8445,2.8445,2.8445,2.8445,2.8445,2.8445,2.8445,2.8445,2.8445,2.8445,2.8445,2.8445,2.3628,1.8074,1.1992,2.8445,2.8445,2.8445,2.8445,2.8445,2.8445,2.8445,2.8445,2.8445,2.4737,1.8754,2.8445,2.8445,0.6452,0.7056,0.8413,2.4676,2.8445,1.1286,2.8445,2.8445,2.8445,2.8445,2.8445,2.8445,2.8445,1.2655,2.0286,2.8445,2.8445,2.8445,2.8445,2.8445
10.0,1.0653,1.1225,1.1933,1.2641,1.3336,1.403,1.4817,1.5623,1.6464,1.7324,1.8549,0.4794,0.934,1.7493,2.2146,2.3939,2.4331,2.4592,2.4853,2.5746,2.6785,2.577,2.0673,0.7182,2.0583,2.8403,1.0867,1.0477,1.0006,0.9542,0.9143,0.8744,0.6752,1.1144,2.8403,2.8403,2.8403,2.5813,2.1699,1.7943,1.4157,0.7512,0.7937,0.7938,2.8403,2.8403,2.8403,2.8403,2.8403,2.8403,2.8403,2.8403,2.8403,2.8194
0.8321,0.8774,0.9241,0.975,1.026,1.0782,1.1305,1.1736,1.2147,1.2524,1.2883,1.2873,1.2538,1.2356,2.8361,2.8361,1.3504,1.438,1.533,1.6282,1.6606,1.6736,1.6498,0.5047,1.2497,2.8361,2.8361,2.8361,2.8361,2.8361,2.8361,2.8361,2.8361,2.8361,2.8361,2.8361,2.8361,1.1545,1.6955,2.3806,2.8361,2.8361,0.9943,1.0053,1.056,2.8078,2.8361,2.8361,2.8361,2.8361,2.8361,2.8361,2.8361,2.8361,2.8361
2.4681,2.6625,2.8319,2.8319,2.8319,2.8319,2.8319,2.8319,2.6667,1.8728,1.0788,0.7353,2.8319,2.8319,2.8319,2.8319,2.8319,2.8319,2.8319,2.7119,2.1021,1.6402,2.8319,2.2481,1.9369,1.8726,1.8114,1.7533,1.6904,1.6145,1.5396,2.7573,1.9696,1.2084,0.6867,0.7191,0.7865,1.9672,1.0775,2.8319,2.4615,1.775,1.4231,2.8319,2.8319,2.8319,2.8319,2.8319,2.8255,2.8319,2.8319,2.8319,2.8319,2.8319,2.8319
10.0,10.0,10.0,10.0,2.8277,2.8277,2.8277,2.8277,2.8277,2.8277,2.8277,2.8277,2.8277,2.8277,2.8277,2.3591,2.4804,2.8277,2.8277,2.8277,2.8277,2.8277,2.8277,2.8277,2.8277,2.8277,2.8277,2.8277,2.8277,2.8277,2.8277,2.8277,2.8277,2.8277,1.631,0.4972,1.146,2.8277,2.8277,2.8277,2.8277,2.8277,2.8277,2.8277,2.8277,2.4689,1.3608,1.6673,2.8277,2.8277,2.8277,2.8277,2.7097,2.3441,1.9866
1.0116,1.0667,1.1234,1.1853,1.2473,1.3108,1.3743,1.4267,1.4767,1.5225,1.5661,1.5649,2.8236,2.8236,1.5088,1.5353,1.6417,1.7481,1.8637,1.9794,1.7445,1.2928,0.7341,2.8236,2.8236,2.8236,2.8236,2.8236,2.8236,2.8236,2.8236,2.8236,2.7492,1.6867,1.4406,1.0038,1.0979,1.3089,1.5041,1.6624,2.8236,0.9554,1.2304,2.8236,2.8236,2.8236,2.8236,2.8236,2.8236,2.8236,2.3948,2.8236,2.8236,2.8236,2.8236
1.0004,1.044,1.1188,1.1894,1.2599,1.3291,1.3984,1.4768,1.5571,1.641,1.7266,1.8487,0.4262,1.9123,2.2505,2.3576,2.3913,2.425,2.4511,2.4613,2.4198,2.1643,1.548,0.678,2.8001,2.8194,0.9981,0.966,0.9314,0.8896,0.8483,0.8128,0.7774,2.8194,2.8194,2.8194,2.8194,2.8194,2.8194,2.198,1.6482,0.8711,0.6984,0.738,2.8194,2.8194,2.8194,2.8194,2.8194,2.8194,2.8194,2.8194,2.8194,2.8194,2.6214
10.0,1.2661,1.3334,1.4069,1.4805,1.5559,1.6313,1.6935,1.7529,1.8072,1.859,1.8575,1.8092,1.783,1.7909,1.8709,2.8153,2.8153,2.2121,2.3495,2.3962,2.4149,2.5657,2.7164,0.7662,1.3434,2.2606,2.8153,2.8153,2.8153,2.8153,2.8153,2.8153,2.8153,2.8153,2.8153,0.5835,1.3339,1.4267,2.8153,2.8153,2.8153,2.8153,1.4305,1.5026,1.7913,2.2335,2.8153,2.8153,2.8153,2.3575,2.8153,2.8153,2.8153,2.4921
2.8111,2.8111,2.8111,2.8111,2.8111,2.8111,2.8111,2.8111,2.8111,2.8111,2.8111,2.8111,2.8111,2.8111,2.8111,2.8111,2.8111,2.8111,2.8111,2.8111,2.8111,2.8111,2.8111,2.8111,2.8111,2.8111,2.8111,2.8111,2.8111,2.8111,2.8111,2.8111,2.8111,2.8111,0.5836,0.6111,0.6684,0.7969,2.8111,0.9494,2.8111,2.8111,2.8111,2.8111,2.8111,2.8111,2.8111,1.4744,2.516,2.6171,2.6733,2.8111,2.8111,2.8111,2.8111
10.0,1.4032,1.359,1.4447,1.5304,1.6145,1.6986,1.7938,1.8915,1.9933,2.0973,2.2456,2.433,0.6498,1.4607,2.1099,2.5773,2.807,2.807,2.807,2.807,2.807,2.807,2.807,0.9595,1.3152,2.2131,2.807,1.3995,1.3367,1.2747,1.2214,1.1681,0.9019,0.7121,2.807,2.807,2.807,2.807,2.807,1.6191,1.8345,0.963,1.0175,1.0177,1.0047,2.807,2.807,2.807,2.807,2.807,2.807,2.807,2.807,2.7977
0.813,0.8572,0.9028,0.9525,1.0024,1.0534,1.1045,1.1466,1.1868,1.2236,1.2586,1.2576,1.2249,2.8029,2.8029,1.2338,1.3193,1.4048,1.4977,1.5907,1.6223,1.564,1.1769,0.4895,2.8029,2.8029,2.8029,2.8029,2.8029,2.8029,2.8029,2.8029,2.8029,2.8029,2.8029,2.8029,2.8029,2.8029,2.8029,2.8029,2.8029,2.3203,0.9773,0.9882,2.5557,2.8029,2.8029,2.8029,2.8029,2.8029,2.8029,2.8029,2.8029,2.8029,2.8029
1.3975,1.5076,1.6157,1.7176,1.8194,1.9194,2.0194,2.1327,2.2487,2.3698,1.5232,0.5071,2.7988,2.7988,2.7988,2.7988,2.7988,2.7988,2.7988,2.7158,2.254,1.6754,0.9899,2.7988,2.0153,1.2914,1.2493,1.2092,1.1658,1.1134,1.0618,1.0174,2.7528,1.6889,0.9598,1.0051,2.1785,1.3603,2.7988,2.3134,1.5926,1.1484,0.9207,2.7988,2.7988,2.7988,2.7988,2.7988,2.7988,2.7988,2.7988,2.7988,2.7988,2.7988,2.7988
10.0,10.0,10.0,10.0,2.7947,2.7947,2.7947,2.7947,2.7947,2.7947,2.7947,2.7947,2.7947,2.7947,2.7947,2.7947,2.7947,2.7947,2.7947,2.7947,2.7947,2.7947,2.7947,2.7947,2.7947,2.7947,2.7947,2.7947,2.7947,2.7947,2.7947,2.7947,2.7947,2.7947,2.7947,0.5042,1.1393,2.7947,2.7947,2.7947,2.7947,2.7947,2.7947,2.7947,2.7947,2.7947,2.7947,1.6465,1.9512,2.7947,2.7947,2.7947,2.676,2.315,1.9619
1.5047,1.5866,1.6709,1.763,1.8552,1.9497,2.0442,2.1221,2.1965,2.2646,2.3295,2.7907,2.3979,2.2342,2.2442,2.2836,2.4419,2.6002,2.5969,2.2636,1.7889,1.2355,0.7138,2.7907,2.7907,2.7907,2.7907,2.7907,2.7907,2.7907,2.7907,2.7907,1.9982,1.5325,2.7907,0.7296,0.798,0.9514,1.2272,2.7907,0.9039,1.441,2.7907,2.7907,2.7907,2.7907,2.7907,2.7907,2.7907,1.5617,2.5398,2.7907,2.7907,2.7907,2.7907
1.0374,1.0197,1.0929,1.1618,1.2307,1.2983,1.3659,1.4425,1.521,1.6029,1.6866,1.8059,0.4459,1.2764,1.9771,2.2848,2.3358,2.3688,2.3942,2.4196,2.5065,2.5273,2.197,1.1391,1.1515,2.7866,2.7866,1.0105,0.9743,0.9305,0.8874,0.8503,0.8132,0.6279,2.7866,2.7866,2.7866,2.7866,2.7866,2.2553,1.6912,0.8875,0.7115,0.7518,0.7519,2.7866,2.7866,2.7866,2.7866,2.7866,2.7866,2.7866,2.7866,2.7866,2.6705
0.9204,0.9705,1.0221,1.0784,1.1348,1.1926,1.2504,1.2981,1.3436,1.3852,1.4249,1.4238,1.3868,1.3666,1.5624,2.7826,2.7826,1.5904,1.6956,1.8009,1.8367,1.851,1.9666,1.6637,0.6977,2.1985,2.7826,2.7826,2.7826,2.7826,2.7826,2.7826,2.7826,2.7826,2.7826,2.7826,0.955,1.126,1.8673,1.869,2.4831,2.7826,2.7826,1.1072,1.163,1.3865,2.7826,2.7826,2.7826,2.7826,2.7826,2.7504,2.7826,2.7826,2.7826
2.7785,2.7785,2.7785,2.7785,2.7785,2.7785,2.7785,2.7785,2.4237,1.7022,1.1812,2.7785,2.7785,2.7785,2.7785,2.7785,2.7785,2.7785,2.7785,2.7584,2.7785,2.7785,2.7785,2.7785,2.7785,2.7785,2.7785,2.745,2.6465,2.5277,2.7785,2.5163,1.7974,1.1028,0.6267,0.6563,0.7178,2.7785,1.2192,2.7785,2.7785,2.7785,2.7785,2.7785,2.7785,2.5305,1.9261,2.7785,2.6489,2.707,2.7651,2.7785,2.7785,2.7785,2.7785
10.0,10.0,10.0,2.2514,2.2751,2.4002,2.5252,2.6668,2.7745,2.7745,2.7745,2.7745,2.7745,1.1819,1.2254,1.9512,2.6002,2.7745,2.7745,2.7745,2.7745,2.7745,2.7745,2.7745,2.7745,2.7745,1.7938,2.5216,2.7745,2.7745,2.3186,2.2217,2.1247,1.6405,0.7236,0.5362,2.7745,2.7745,2.7745,2.7745,2.7745,1.9158,2.5948,1.6885,1.6888,1.3432,1.4286,2.7745,2.7745,2.7745,2.7745,2.7745,2.7745,2.5737,2.1812
0.9013,0.9503,1.0008,1.056,1.1112,1.1678,1.2244,1.2711,1.3156,1.3564,1.3953,1.3942,1.3579,2.7705,1.5995,1.3678,1.4626,1.5574,1.6604,1.7635,1.763,1.3853,0.875,0.5462,2.7705,2.7705,2.7705,2.7705,2.7705,2.7705,2.7705,2.7705,2.7705,2.4633,1.3999,2.0297,1.6034,1.9116,2.1966,2.2774,2.099,0.8468,1.0906,1.1027,2.7705,2.7705,2.7705,2.7705,2.7705,2.7705,2.7705,2.7705,2.7705,2.7705,2.7705
1.0708,1.1552,1.238,1.3161,1.3941,1.4707,1.5474,1.6341,1.723,1.8158,1.9106,0.8435,0.4506,2.3441,2.4986,2.6087,2.6461,2.6834,2.7028,2.6154,2.3965,1.9932,1.2621,0.7168,2.7665,1.8463,1.0551,1.0213,0.9846,0.9404,0.8968,0.8593,0.8218,2.7665,1.962,2.5451,2.2472,2.7665,2.6139,1.8872,1.2992,0.9368,0.7511,0.7936,2.7665,2.7665,2.7665,2.7665,2.7665,2.7665,2.7665,2.7665,2.7665,2.7665,2.7665
10.0,10.0,1.8294,1.9302,2.0312,2.1346,2.2381,2.3234,2.4049,2.4794,2.5505,2.5485,2.4822,2.4461,2.457,2.5002,2.6734,2.7625,2.7625,2.7625,2.7625,2.7625,2.7625,2.7625,2.7625,1.1577,1.9481,2.7386,2.7625,2.7625,2.7625,2.7625,2.7625,2.7625,2.7625,0.5824,0.6771,1.1708,2.7625,2.7625,2.7625,2.7625,2.7625,2.7625,2.0395,2.4313,2.7625,2.7625,2.7625,2.0911,2.7625,2.7625,2.7625,2.5963,2.2003
