1.9051,1.9051,1.9051,1.9051,1.9051,1.9051,1.9051,1.9051,1.9051,1.9051,1.9051,1.9051,1.9051,1.9051,1.9051,1.9051,1.1613,0.7426,1.0047,1.8379,1.8873,1.4907,1.4994,0.7045,0.705,1.9051,1.9051,1.9051,1.9051,1.9051,1.9051,1.5737,1.1415
1.9017,1.9017,1.2522,1.9017,1.9017,1.9017,1.9017,1.9017,1.9017,1.5881,1.8809,1.9017,1.9017,1.9017,1.9017,1.9017,1.9017,1.9017,1.9017,1.9017,1.0962,0.9607,1.5247,1.9017,1.9017,1.9017,0.8597,1.3964,1.9017,1.9017,1.9017,1.9017,1.9017
0.9299,1.4162,1.8983,1.8983,1.8983,1.8983,1.8983,1.8983,1.8983,1.8983,1.8983,1.8983,1.8983,1.8983,1.8983,1.8983,1.3027,0.7881,0.6047,1.8983,1.8983,1.8983,1.8983,1.8983,1.8983,1.8983,1.8983,1.8983,1.8983,1.8983,1.8898,1.2373,0.7943
1.8949,1.8949,1.8949,1.8949,1.8949,1.8949,1.8949,1.8949,1.8949,1.8949,1.8949,1.8949,1.8882,1.8949,1.8949,1.8949,1.8949,1.8949,0.79,0.8677,0.9745,1.6062,1.8949,1.8949,1.8949,0.9685,1.245,1.8949,1.8949,1.8949,1.8949,1.8949,1.8949
1.8915,1.8915,1.8915,1.8915,1.8915,1.8915,1.8915,1.8915,1.8915,1.8915,1.8915,1.8915,1.8915,1.8915,1.8915,1.8915,1.8915,1.8915,1.8915,0.3134,0.7779,1.8915,1.8915,1.8915,1.82,0.642,1.7092,1.8915,1.8915,1.8915,1.8521,1.5448,1.2373
1.8881,1.8881,1.8881,1.8881,1.8881,1.8881,1.8881,1.8881,1.8881,1.8881,1.8881,1.8881,1.8881,1.8881,1.8881,1.3839,1.1216,1.8881,1.8881,1.8881,1.8881,1.6031,1.0149,0.4768,1.8881,1.8881,1.8881,1.8881,1.8881,1.8881,1.6271,1.1313,10.0
1.0669,1.0249,1.8848,1.8848,1.8848,1.8848,1.8848,1.8848,1.4221,1.7435,1.6167,1.8848,1.8848,1.8848,1.8848,1.8848,1.8848,1.8848,1.8848,1.8848,1.8848,1.8848,1.8848,1.8848,1.8848,1.8848,1.8848,1.8848,1.8848,1.8848,1.8848,1.8848,1.8848
1.8815,0.8893,1.397,1.8815,1.8815,1.8815,1.8815,1.8815,1.8815,1.8815,1.8815,1.8815,1.8815,1.8815,1.8815,1.8815,1.8815,1.8815,0.377,0.2946,1.8815,1.8815,1.8815,1.2308,1.8815,1.8815,1.8815,1.8815,1.8815,1.8815,1.7409,1.452,0.6265
1.8781,1.8781,1.8781,1.8781,1.8781,1.8781,1.8781,1.8781,1.8781,1.8781,1.8781,1.8781,1.8781,1.8781,1.8781,1.8781,1.8781,0.6087,0.8237,0.9047,1.618,1.824,1.4404,1.3354,0.1733,1.0098,1.8781,1.8781,1.8781,1.8781,1.8781,1.8781,1.41
1.8748,1.8748,1.8748,1.4843,1.8748,1.8748,1.8748,1.8748,1.8748,1.8748,1.8748,1.8748,1.8748,1.8748,1.8748,1.8748,1.8748,1.8748,1.8748,0.5694,0.4402,1.081,1.7156,1.8748,1.8748,1.8748,0.9673,1.5712,1.8748,1.8748,1.8748,1.8748,1.8748
1.5229,1.8715,1.8715,1.8715,1.8715,1.8715,1.8715,1.8715,1.8715,1.8715,1.8715,1.8715,1.8715,1.8715,1.8715,1.8715,1.8715,1.8715,1.8715,1.8715,1.8715,1.5884,1.0056,0.4724,1.8715,1.8715,1.8715,1.8715,1.8715,1.8715,1.6121,1.1214,10.0
0.943,1.8682,1.8682,1.8682,1.8682,1.8682,1.8682,1.8682,1.8682,1.8682,1.8682,1.8682,1.8682,1.8682,1.8682,1.8682,1.8682,1.8682,1.8682,0.9393,1.1359,1.3662,1.8682,1.8682,1.8682,0.6766,1.4512,1.7735,1.8682,1.8682,1.8682,1.8682,1.8682
1.8649,1.8649,1.8649,1.8649,1.8649,1.8649,1.8649,1.8649,1.8649,1.8649,1.8649,1.8649,1.8649,1.8649,1.8649,1.8649,1.8649,1.8649,0.2568,0.2773,1.8649,1.8649,1.8649,1.8649,1.6103,1.8649,1.8649,1.8649,1.8649,1.8649,1.6387,1.3668,1.0947
1.8617,1.8617,1.8617,1.8617,1.8617,1.8617,1.8617,1.8617,1.8617,1.8617,1.8617,1.8617,1.8617,1.8617,1.8617,1.8617,0.9518,0.7833,1.2743,1.8617,1.6658,1.8617,1.2289,0.5774,0.8942,1.8617,1.8617,1.8617,1.8617,1.8617,1.8617,1.2898,10.0
1.8584,0.9383,1.2587,1.8584,1.8584,1.8584,1.8584,1.8584,1.8584,1.5963,1.8584,1.8584,1.8584,1.8584,1.8584,1.8584,1.8584,1.8584,1.8584,1.8584,1.8584,1.8584,1.5326,1.8584,1.8584,1.8584,1.8584,1.4037,1.8584,1.8584,1.8584,1.8584,1.8584
1.8552,1.1148,1.8552,1.8552,1.8552,1.8552,1.8552,1.8552,1.8552,1.8552,1.8552,1.8552,1.8552,1.8552,1.8552,1.8552,1.8552,0.767,0.476,1.8552,1.8552,1.8552,1.8552,1.8552,1.8552,1.8552,1.8552,1.8552,1.8552,1.8552,1.762,1.156,0.7148
1.8519,1.8519,1.8519,1.8519,1.8519,1.8519,1.8519,1.8519,1.8519,1.8519,1.8519,1.8519,1.8519,1.8519,1.8519,1.8519,1.8519,1.8519,0.6822,0.8557,0.9611,1.7253,1.8519,1.673,0.164,0.9552,1.8519,1.8519,1.8519,1.8519,1.8519,1.8519,1.8519
1.8487,1.8487,1.8487,1.8487,1.8487,1.8487,1.8487,1.8487,1.8487,1.8487,1.8487,1.8487,1.8487,1.8487,1.8487,1.8487,1.8487,1.8487,1.8487,0.3713,0.5826,1.4307,1.8487,1.8487,1.8487,0.5176,1.2802,1.8487,1.8487,1.8487,1.8487,1.83,1.4657
1.8455,1.8455,1.8455,1.8455,1.8455,1.8455,1.8455,1.8455,1.8455,1.8455,1.8455,1.8455,1.8455,1.8455,1.8455,1.6631,1.8455,1.8455,1.8455,1.8455,1.8455,1.5506,0.9817,0.4612,1.8455,1.8455,1.8455,1.8455,1.8455,1.8455,1.5738,1.1058,10.0
0.7497,1.8423,1.8423,1.8423,1.8423,1.8423,1.8423,1.5299,1.6388,1.8423,1.8423,1.8423,1.8423,1.8423,1.8423,1.8423,1.8423,1.8423,1.8423,1.8423,1.4271,1.8423,1.8423,1.8423,1.8423,1.8423,1.8423,1.8423,1.8423,1.8423,1.8423,1.8423,1.8423
1.8391,1.8391,1.3244,1.8391,1.8391,1.8391,1.8391,1.8391,1.8391,1.8391,1.8391,1.8391,1.8391,1.8391,1.8391,1.8391,1.8391,1.8391,0.2586,0.2792,1.8391,1.8391,1.8391,1.8391,1.8391,1.8391,1.8391,1.8391,1.8391,1.8391,1.6503,1.3764,0.7751
1.8359,1.8359,1.8359,1.8359,1.8359,1.8359,1.8359,1.8359,1.8359,1.8359,1.8359,1.8359,1.8359,1.8359,1.8359,1.8359,1.8359,0.6844,0.926,1.0171,1.819,1.4108,1.6194,0.8605,0.1949,1.8359,1.8359,1.8359,1.8359,1.8359,1.8359,1.8359,1.1
1.8328,1.8328,1.3076,1.7892,1.8328,1.8328,1.8328,1.8328,1.8328,1.8328,1.8328,1.8328,1.8328,1.8328,1.8328,1.8328,1.8328,1.8328,1.8328,1.8328,0.6484,1.0032,1.5922,1.8328,1.8328,1.8328,0.8977,1.4582,1.8328,1.8328,1.8328,1.8328,1.8328
0.8718,1.8296,1.8296,1.8296,1.8296,1.8296,1.8296,1.8296,1.8296,1.8296,1.8296,1.8296,1.8296,1.8296,1.8296,1.8296,1.7087,1.213,0.7678,1.8296,1.8296,1.8296,1.8296,1.8296,1.8296,1.8296,1.8296,1.8296,1.8296,1.8296,1.7718,1.1599,10.0
1.8265,1.8265,1.8265,1.8265,1.8265,1.8265,1.8265,1.8265,1.8265,1.8265,1.8265,1.8265,1.8265,1.8265,1.8265,1.8265,1.8265,1.8265,0.8354,0.9175,1.0305,1.3014,1.8265,1.8265,1.8265,0.9455,1.3165,1.7295,1.8265,1.8265,1.8265,1.8265,1.8265
1.8233,1.8233,1.8233,1.8233,1.8233,1.8233,1.8233,1.8233,1.8233,1.8233,1.8233,1.8233,1.8233,1.8233,1.8233,1.8233,1.8233,1.8233,1.8233,0.2984,1.0408,1.8233,1.8233,1.8233,1.7328,0.8589,1.8233,1.8143,1.8233,1.8233,1.7633,1.4707,1.178
1.8202,1.8202,1.8202,1.8202,1.8202,1.8202,1.8202,1.8202,1.8202,1.8202,1.8202,1.8202,1.8202,1.8202,1.8202,1.4829,0.8423,1.3641,1.8202,1.8202,1.8202,1.7178,1.0875,0.5109,1.8202,1.8202,1.8202,1.8202,1.8202,1.8202,1.7435,1.1414,10.0
1.8171,0.9896,1.8171,1.8171,1.8171,1.8171,1.8171,1.8171,1.3731,1.6835,1.8171,1.8171,1.8171,1.8171,1.8171,1.8171,1.8171,1.8171,1.8171,1.8171,1.8171,1.8171,1.8171,1.8171,1.8171,1.8171,1.8171,1.8171,1.8171,1.8171,1.8171,1.8171,1.8171
1.814,0.9595,1.5183,1.814,1.814,1.814,1.814,1.814,1.814,1.814,1.814,1.814,1.814,1.814,1.814,1.814,1.814,1.814,0.4097,0.3201,1.814,1.814,1.814,1.814,1.814,1.814,1.814,1.814,1.814,1.814,1.814,1.2027,0.6809
1.8109,1.8109,1.8109,1.8109,1.8109,1.8109,1.8109,1.8109,1.8109,1.8109,1.8109,1.8109,1.8109,1.8109,1.8109,1.8109,1.8109,0.9344,0.8059,0.8851,1.5831,1.7846,1.4093,1.7305,0.1696,0.988,1.8109,1.8109,1.8109,1.8109,1.8109,1.8109,1.8109
1.8078,1.8078,1.8078,1.6383,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,0.4806,0.4859,1.1931,1.8078,1.8078,1.8078,1.8078,1.0676,1.7342,1.8078,1.8078,1.8078,1.8078,1.8078
1.8047,1.8047,1.8047,1.8047,1.8047,1.8047,1.8047,1.8047,1.8047,1.8047,1.8047,1.8047,1.8047,1.8047,1.8047,1.8047,1.8047,1.8047,1.8047,1.8047,1.8047,1.5736,0.9963,0.4681,1.8047,1.8047,1.8047,1.8047,1.8047,1.8047,1.5972,1.0813,10.0
0.7994,1.8017,1.8017,1.8017,1.8017,1.8017,1.8017,1.8017,1.8017,1.8017,1.8017,1.8017,1.8017,1.8017,1.8017,1.8017,1.8017,1.8017,1.8017,1.007,1.2754,1.534,1.8017,1.8017,1.8017,1.8017,1.3527,1.8017,1.8017,1.8017,1.8017,1.8017,1.8017
1.7986,1.7986,1.7986,1.7986,1.7986,1.7986,1.7986,1.7986,1.7986,1.7986,1.7986,1.7986,1.7986,1.7986,1.7986,1.7986,1.7986,1.7986,0.2575,0.2781,1.7986,1.7986,1.7986,1.7986,1.6149,1.7986,1.7986,1.7986,1.7986,1.7986,1.6433,1.3706,1.0978
1.7956,1.7956,1.7956,1.7956,1.7956,1.7956,1.7956,1.7956,1.7956,1.7956,1.7956,1.7956,1.7956,1.7956,1.7956,1.7956,1.0899,0.7489,1.1134,1.7956,1.7956,1.6519,1.4072,0.6611,0.7813,1.7956,1.7956,1.7956,1.7956,1.7956,1.7956,1.4769,1.0759
1.7925,1.7925,1.2774,1.7925,1.7925,1.7925,1.7925,1.7925,1.7925,1.62,1.7925,1.7925,1.7925,1.7925,1.7925,1.7925,1.7925,1.7925,1.7925,1.7925,1.7925,0.98,1.5553,1.7925,1.7925,1.7925,1.7925,1.4245,1.7925,1.7925,1.7925,1.7925,1.7925
1.018,1.306,1.7895,1.7895,1.7895,1.7895,1.7895,1.7895,1.7895,1.7895,1.7895,1.7895,1.7895,1.7895,1.7895,1.7895,1.4262,0.7268,0.5576,1.7895,1.7895,1.7895,1.7895,1.7895,1.7895,1.7895,1.7895,1.7895,1.7895,1.7895,1.7815,1.3543,0.7325
1.7865,1.7865,1.7865,1.7865,1.7865,1.7865,1.7865,1.7865,1.7865,1.7865,1.7865,1.7865,1.7865,1.7865,1.7865,1.7865,1.7865,1.7865,0.8001,0.8788,0.9869,1.7718,1.7865,1.718,0.1684,0.9809,1.2609,1.7865,1.7865,1.7865,1.7865,1.7865,1.7865
1.7835,1.7835,1.7835,1.7835,1.7835,1.7835,1.7835,1.7835,1.7835,1.7835,1.7835,1.7835,1.7835,1.7835,1.7835,1.7835,1.7835,1.7835,1.7835,0.3395,0.7017,1.7229,1.7835,1.7835,1.7835,0.5791,1.5417,1.7835,1.7835,1.7835,1.7835,1.6734,1.3403
1.7805,1.7805,1.7805,1.7805,1.7805,1.7805,1.7805,1.7805,1.7805,1.7805,1.7805,1.7805,1.7805,1.7805,1.7805,1.3912,1.1629,1.7805,1.7805,1.7805,1.7805,1.6116,1.0203,0.4793,1.7805,1.7805,1.7805,1.7805,1.7805,1.7805,1.6357,1.0708,10.0
0.9344,1.0998,1.7775,1.7775,1.7775,1.7775,1.7775,1.7775,1.526,1.7775,1.7348,1.7775,1.7775,1.7775,1.7775,1.7775,1.7775,1.7775,1.7775,1.7775,1.7775,1.7775,1.7775,1.7775,1.7775,1.7775,1.7775,1.7775,1.7775,1.7775,1.7775,1.7775,1.7775
1.7746,1.1464,1.3935,1.7746,1.7746,1.7746,1.7746,1.7746,1.7746,1.7746,1.7746,1.7746,1.7746,1.7746,1.7746,1.7746,1.7746,1.7746,0.2721,0.2938,1.7746,1.7746,1.7746,1.5317,1.7746,1.7746,1.7746,1.7746,1.7746,1.7746,1.7364,1.4483,0.7288
1.7716,1.7716,1.7716,1.7716,1.7716,1.7716,1.7716,1.7716,1.7716,1.7716,1.7716,1.7716,1.7716,1.7716,1.7716,1.7716,1.7716,0.6476,0.8763,0.9625,1.7214,1.6771,1.5324,1.122,0.1844,1.0743,1.7716,1.7716,1.7716,1.7716,1.7716,1.7716,1.1846
1.7687,1.7687,1.7687,1.4683,1.7687,1.7687,1.7687,1.7687,1.7687,1.7687,1.7687,1.7687,1.7687,1.7687,1.7687,1.7687,1.7687,1.7687,1.7687,0.5633,0.4449,1.0693,1.6971,1.7687,1.7687,1.7687,0.9568,1.5543,1.7687,1.7687,1.7687,1.7687,1.7687
1.1993,1.7657,1.7657,1.7657,1.7657,1.7657,1.7657,1.7657,1.7657,1.7657,1.7657,1.7657,1.7657,1.7657,1.7657,1.7657,1.7657,1.7657,1.7657,1.7657,1.7657,1.6763,1.0613,0.4986,1.7657,1.7657,1.7657,1.7657,1.7657,1.7657,1.7014,1.1139,10.0
1.1183,1.7628,1.7628,1.7628,1.7628,1.7628,1.7628,1.7628,1.7628,1.7628,1.7628,1.7628,1.7628,1.7628,1.7628,1.7628,1.7628,1.7628,1.7628,0.9914,1.1135,1.3392,1.7628,1.7628,1.7628,0.7108,1.4226,1.7385,1.7628,1.7628,1.7628,1.7628,1.7628
1.7599,1.7599,1.7599,1.7599,1.7599,1.7599,1.7599,1.7599,1.7599,1.7599,1.7599,1.7599,1.7599,1.7599,1.7599,1.7599,1.7599,1.7599,1.7599,0.2904,1.5902,1.7599,1.7599,1.7599,1.6867,1.3123,1.7599,1.7599,1.7599,1.7599,1.7164,1.4316,1.1467
1.757,1.757,1.757,1.757,1.757,1.757,1.757,1.757,1.757,1.757,1.757,1.757,1.757,1.757,1.757,1.6262,0.9237,1.0896,1.4743,1.757,1.757,1.757,1.1926,0.5603,1.0344,1.757,1.757,1.757,1.757,1.757,1.757,1.2517,10.0
1.7541,0.9757,1.7541,1.7541,1.7541,1.7541,1.7541,1.7541,1.7541,1.6599,1.7541,1.7541,1.7541,1.7541,1.7541,1.7541,1.7541,1.7541,1.7541,1.7541,1.7541,1.7541,1.7541,1.7541,1.7541,1.7541,1.7541,1.7541,1.7541,1.7541,1.7541,1.7541,1.7541
1.7512,1.0696,1.7512,1.7512,1.7512,1.7512,1.7512,1.7512,1.7512,1.7512,1.7512,1.7512,1.7512,1.7512,1.7512,1.7512,1.7512,0.8704,0.4567,1.7512,1.7512,1.7512,1.7512,1.7512,1.7512,1.7512,1.7512,1.7512,1.7512,1.7512,1.7512,1.2708,0.7589
1.7483,1.7483,1.7483,1.7483,1.7483,1.7483,1.7483,1.7483,1.7483,1.7483,1.7483,1.7483,1.7483,1.7483,1.7483,1.7483,1.7483,1.7483,0.7043,0.8835,0.9923,1.7483,1.7483,1.7273,0.1693,0.9862,1.7483,1.7483,1.7483,1.7483,1.7483,1.7483,1.7483
1.7454,1.7454,1.7454,1.7454,1.7454,1.7454,1.7454,1.7454,1.7454,1.7454,1.7454,1.7454,1.7454,1.7454,1.7454,1.7454,1.7454,1.7454,1.7454,0.4148,0.5517,1.3546,1.7454,1.7454,1.7454,0.5783,1.2121,1.7454,1.7454,1.7454,1.7454,1.7454,1.6375
1.7425,1.7425,1.7425,1.7425,1.7425,1.7425,1.7425,1.7425,1.7425,1.7425,1.7425,1.7425,1.7425,1.7425,1.7425,1.7425,1.7425,1.7425,1.7425,1.7425,1.7425,1.5897,1.0064,0.4729,1.7425,1.7425,1.7425,1.7425,1.7425,1.7425,1.6135,1.0563,10.0
0.7088,1.7397,1.7397,1.7397,1.7397,1.7397,1.7397,1.6871,1.7397,1.7397,1.7397,1.7397,1.7397,1.7397,1.7397,1.7397,1.7397,1.7397,1.7397,1.317,1.4791,1.7397,1.7397,1.7397,1.7397,1.7397,1.3007,1.7397,1.7397,1.7397,1.7397,1.7397,1.7397
1.7368,1.7368,1.3482,1.7368,1.7368,1.7368,1.7368,1.7368,1.7368,1.7368,1.7368,1.7368,1.7368,1.7368,1.7368,1.7368,1.7368,1.7368,0.2632,0.2843,1.7368,1.7368,1.7368,1.7368,0.8201,1.7368,1.7368,1.7368,1.7368,1.7368,1.6799,1.4012,0.789
1.734,1.734,1.734,1.734,1.734,1.734,1.734,1.734,1.734,1.734,1.734,1.734,1.734,1.734,1.734,1.734,1.296,0.7462,1.0097,1.109,1.734,1.498,1.6734,0.7862,0.7085,1.734,1.734,1.734,1.734,1.734,1.734,1.734,1.039
1.7312,1.7312,1.3215,1.7312,1.7312,1.7312,1.7312,1.7312,1.7312,1.7312,1.7312,1.7312,1.7312,1.7312,1.7312,1.7312,1.7312,1.7312,1.7312,1.7312,0.9653,1.0138,1.6091,1.7312,1.7312,1.7312,0.9072,1.4737,1.7312,1.7312,1.7312,1.7312,1.7312
0.9411,1.7284,1.7284,1.7284,1.7284,1.7284,1.7284,1.7284,1.7284,1.7284,1.7284,1.7284,1.7284,1.7284,1.7284,1.7284,1.3328,1.0803,0.6838,1.7284,1.7284,1.7284,1.7284,1.7284,1.7284,1.7284,1.7284,1.7284,1.7284,1.7284,1.7284,1.2523,0.8983
1.7256,1.7256,1.7256,1.7256,1.7256,1.7256,1.7256,1.7256,1.7256,1.7256,1.7256,1.7256,1.7256,1.7256,1.7256,1.7256,1.7256,1.7256,0.8378,0.9202,1.0335,1.6035,1.7256,1.7256,1.7256,1.0272,1.3204,1.7256,1.7256,1.7256,1.7256,1.7256,1.7256
1.7228,1.7228,1.7228,1.7228,1.7228,1.7228,1.7228,1.7228,1.7228,1.7228,1.7228,1.7228,1.7228,1.7228,1.7228,1.7228,1.7228,1.7228,1.7228,0.3192,0.8951,1.7228,1.7228,1.7228,1.7228,0.7387,1.7228,1.7228,1.7228,1.7228,1.7228,1.5736,1.2604
1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.4754,1.0387,1.7116,1.72,1.72,1.72,1.709,1.082,0.5083,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.1356,10.0
1.7172,1.0501,1.7172,1.7172,1.7172,1.7172,1.7172,1.7172,1.4571,1.7172,1.7172,1.7172,1.7172,1.7172,1.7172,1.7172,1.7172,1.7172,1.7172,1.7172,1.7172,1.7172,1.7172,1.7172,1.7172,1.7172,1.7172,1.7172,1.7172,1.7172,1.7172,1.7172,1.7172
1.7144,0.9464,1.4976,1.7144,1.7144,1.7144,1.7144,1.7144,1.7144,1.7144,1.7144,1.7144,1.7144,1.7144,1.7144,1.7144,1.7144,1.7144,0.4041,0.3158,1.7144,1.7144,1.7144,1.3194,1.7144,1.7144,1.7144,1.7144,1.7144,1.7144,1.7144,1.4013,0.6715
1.7117,1.7117,1.7117,1.7117,1.7117,1.7117,1.7117,1.7117,1.7117,1.7117,1.7117,1.7117,1.7117,1.7117,1.7117,1.7117,1.7117,0.7,0.8486,0.932,1.667,1.7117,1.484,1.6311,0.1786,1.0403,1.7117,1.7117,1.7117,1.7117,1.7117,1.7117,1.7117
1.7089,1.7089,1.7089,1.6005,1.7089,1.7089,1.7089,1.7089,1.7089,1.7089,1.7089,1.7089,1.7089,1.7089,1.7089,1.7089,1.7089,1.7089,1.7089,0.5631,0.4747,1.1656,1.7089,1.7089,1.7089,1.7089,1.043,1.6943,1.7089,1.7089,1.7089,1.7089,1.7089
1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.6449,1.0413,0.4893,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.6695,1.093,10.0
0.9166,1.7034,1.7034,1.7034,1.7034,1.7034,1.7034,1.7034,1.7034,1.7034,1.7034,1.7034,1.7034,1.7034,1.7034,1.7034,1.7034,1.7034,1.7034,0.9734,1.2328,1.4827,1.7034,1.7034,1.7034,0.7343,1.551,1.7034,1.7034,1.7034,1.7034,1.7034,1.7034
1.7007,1.7007,1.7007,1.7007,1.7007,1.7007,1.7007,1.7007,1.7007,1.7007,1.7007,1.7007,1.7007,1.7007,1.7007,1.7007,1.7007,1.7007,0.2672,0.2886,1.7007,1.7007,1.7007,1.7007,1.6759,1.7007,1.7007,1.7007,1.7007,1.7007,1.7007,1.4225,1.1393
1.698,1.698,1.698,1.698,1.698,1.698,1.698,1.698,1.698,1.698,1.698,1.698,1.698,1.698,1.698,1.698,1.0406,0.7714,1.255,1.698,1.698,1.698,1.3435,0.6312,0.8806,1.698,1.698,1.698,1.698,1.698,1.698,1.4101,1.0174
1.6953,0.9813,1.3164,1.6953,1.6953,1.6953,1.6953,1.6953,1.6953,1.6694,1.6953,1.6953,1.6953,1.6953,1.6953,1.6953,1.6953,1.6953,1.6953,1.6953,1.6953,1.6953,1.6028,1.6953,1.6953,1.6953,1.6953,1.4679,1.6953,1.6953,1.6953,1.6953,1.6953
1.1313,1.2289,1.6926,1.6926,1.6926,1.6926,1.6926,1.6926,1.6926,1.6926,1.6926,1.6926,1.6926,1.6926,1.6926,1.6926,1.6926,0.7633,0.5247,1.6926,1.6926,1.6926,1.6926,1.6926,1.6926,1.6926,1.6926,1.6926,1.6926,1.6926,1.6926,1.2743,0.7114
1.6899,1.6899,1.6899,1.6899,1.6899,1.6899,1.6899,1.6899,1.6899,1.6899,1.6899,1.6899,1.6899,1.6899,1.6899,1.6899,1.6899,1.6899,0.7169,0.8992,1.0099,1.6899,1.6899,1.6899,0.1723,1.0037,1.2902,1.6899,1.6899,1.6899,1.6899,1.6899,1.6899
1.6872,1.6872,1.6872,1.6872,1.6872,1.6872,1.6872,1.6872,1.6872,1.6872,1.6872,1.6872,1.6872,1.6872,1.6872,1.6872,1.6872,1.6872,1.6872,0.3728,0.6486,1.5927,1.6872,1.6872,1.6872,0.5353,1.4252,1.6872,1.6872,1.6872,1.6872,1.6872,1.4717
1.6845,1.6845,1.6845,1.6845,1.6845,1.6845,1.6845,1.6845,1.6845,1.6845,1.6845,1.6845,1.6845,1.6845,1.6845,1.4134,1.6845,1.6845,1.6845,1.6845,1.6845,1.6373,1.0366,0.487,1.6845,1.6845,1.6845,1.6845,1.6845,1.6845,1.6618,1.088,10.0
0.8446,1.6818,1.6818,1.6818,1.6818,1.6818,1.6818,1.6718,1.658,1.6818,1.6818,1.6818,1.6818,1.6818,1.6818,1.6818,1.6818,1.6818,1.6818,1.6818,1.6818,1.6818,1.6818,1.6818,1.6818,1.6818,1.6818,1.6818,1.6818,1.6818,1.6818,1.6818,1.6818
1.6792,1.6792,1.4053,1.6792,1.6792,1.6792,1.6792,1.6792,1.6792,1.6792,1.6792,1.6792,1.6792,1.6792,1.6792,1.6792,1.6792,1.6792,0.2744,0.2963,1.6792,1.6792,1.6792,1.6792,1.6792,1.6792,1.6792,1.6792,1.6792,1.6792,1.6792,1.4606,0.8225
1.6765,1.6765,1.6765,1.6765,1.6765,1.6765,1.6765,1.6765,1.6765,1.6765,1.6765,1.6765,1.6765,1.6765,1.6765,1.6765,1.6765,0.6971,0.9432,1.036,1.6765,1.6139,1.6495,0.9843,0.1985,1.6765,1.6765,1.6765,1.6765,1.6765,1.6765,1.6765,1.0393
1.6739,1.6739,1.3947,1.583,1.6739,1.6739,1.6739,1.6739,1.6739,1.6739,1.6739,1.6739,1.6739,1.6739,1.6739,1.6739,1.6739,1.6739,1.6739,0.6023,0.5737,1.07,1.6739,1.6739,1.6739,1.6739,0.9574,1.5553,1.6739,1.6739,1.6739,1.6739,1.6739
1.0084,1.6713,1.6713,1.6713,1.6713,1.6713,1.6713,1.6713,1.6713,1.6713,1.6713,1.6713,1.6713,1.6713,1.6713,1.6713,1.6713,1.4161,0.8964,1.6713,1.6713,1.6713,1.1326,1.6713,1.6713,1.6713,1.6713,1.6713,1.6713,1.6713,1.6713,1.1888,10.0
1.6686,1.6686,1.6686,1.6686,1.6686,1.6686,1.6686,1.6686,1.6686,1.6686,1.6686,1.6686,1.6686,1.6686,1.6686,1.6686,1.6686,1.6686,0.8957,0.9839,1.1049,1.329,1.6686,1.6686,1.6686,0.8732,1.4117,1.6686,1.6686,1.6686,1.6686,1.6686,1.6686
1.666,1.666,1.666,1.666,1.666,1.666,1.666,1.666,1.666,1.666,1.666,1.666,1.666,1.666,1.666,1.666,1.666,1.666,1.666,0.3075,1.251,1.666,1.666,1.666,1.666,1.0324,1.666,1.666,1.666,1.666,1.666,1.5158,1.2141
1.6634,1.6634,1.6634,1.6634,1.6634,1.6634,1.6634,1.6634,1.6634,1.6634,1.6634,1.6634,1.6634,1.6634,1.6634,1.5992,0.9084,1.2949,1.6634,1.6634,1.6634,1.6634,1.1728,0.551,1.6634,1.6634,1.6634,1.6634,1.6634,1.6634,1.6634,1.2309,10.0
1.6608,1.0254,1.6608,1.6608,1.6608,1.6608,1.6608,1.6608,1.4228,1.6608,1.6608,1.6608,1.6608,1.6608,1.6608,1.6608,1.6608,1.6608,1.6608,1.6608,1.6608,1.6608,1.6608,1.6608,1.6608,1.6608,1.6608,1.6608,1.6608,1.6608,1.6608,1.6608,1.6608
1.6582,1.0412,1.6476,1.6582,1.6582,1.6582,1.6582,1.6582,1.6582,1.6582,1.6582,1.6582,1.6582,1.6582,1.6582,1.6582,1.6582,1.6582,0.4446,0.3474,1.6582,1.6582,1.6582,1.6582,1.6582,1.6582,1.6582,1.6582,1.6582,1.6582,1.6582,1.3051,0.7388
1.6556,1.6556,1.6556,1.6556,1.6556,1.6556,1.6556,1.6556,1.6556,1.6556,1.6556,1.6556,1.6556,1.6556,1.6556,1.6556,1.6556,1.2857,0.8393,0.9218,1.3964,1.6556,1.4677,1.6556,0.1766,1.0289,1.6556,1.6556,1.6556,1.6556,1.6556,1.6556,1.6556
1.653,1.653,1.653,1.653,1.653,1.653,1.653,1.653,1.653,1.653,1.653,1.653,1.653,1.653,1.653,1.653,1.653,1.653,1.653,0.472,0.5309,1.3037,1.653,1.653,1.653,1.653,1.1665,1.653,1.653,1.653,1.653,1.653,1.653
